state_id,warm_start_index,warm_start_kind,first_action_a,objective_value,optimizer_success,prediction_feasible,used_fallback,status,minimum_constraint_margin
audit_042,1,constant_0.0,3.2945854106967354,0.0036716834509589427,True,True,False,Optimization terminated successfully,0.05938515503594832
audit_042,2,constant_2.5,3.2941792571450543,0.0036716836526989346,True,True,False,Optimization terminated successfully,0.0593996398981087
audit_042,3,constant_5.0,3.3093474295971297,0.003671937290285132,True,True,False,Optimization terminated successfully,0.05885868959421359
audit_042,4,constant_7.5,3.2947006809310198,0.0036716834839408984,True,True,False,Optimization terminated successfully,0.05938104409453615
audit_042,5,constant_10.0,3.2947100941033822,0.0036716834855575714,True,True,False,Optimization terminated successfully,0.05938070838774756
audit_042,6,ramp_up,3.2946354743242545,0.00367168345320076,True,True,False,Optimization terminated successfully,0.05938336959115542
audit_042,7,ramp_down,3.2945943749020343,0.003671683450671131,True,True,False,Optimization terminated successfully,0.05938483534090189
audit_042,8,alternating,3.294593454536365,0.0036716834506783946,True,True,False,Optimization terminated successfully,0.059384868164374716
audit_042,9,random_09,3.294597403789547,0.00367168345071241,True,True,False,Optimization terminated successfully,0.059384727320134445
audit_042,10,random_10,3.2945865415435476,0.0036716834506881524,True,True,False,Optimization terminated successfully,0.05938511470597874
audit_042,11,random_11,3.2945828766522003,0.003671683454521648,True,True,False,Optimization terminated successfully,0.05938524540887613
audit_042,12,random_12,3.294584846989552,0.0036716834506861015,True,True,False,Optimization terminated successfully,0.059385175139724744
audit_042,13,random_13,3.295116842678824,0.0036716837025736653,True,True,False,Optimization terminated successfully,0.059366202304951265
audit_042,14,random_14,3.29457817647145,0.003671683450788936,True,True,False,Optimization terminated successfully,0.05938541303382916
audit_043,0,default,3.2340159043426415,0.0035242529206098586,True,True,False,Optimization terminated successfully,0.06115930207625908
audit_043,1,constant_0.0,3.227750981368904,0.003524207037429522,True,True,False,Optimization terminated successfully,0.061382731233412535
audit_043,2,constant_2.5,3.227132198071649,0.0035242074889488407,True,True,False,Optimization terminated successfully,0.06140479921910735
audit_043,3,constant_5.0,3.245190955645,0.0035245613707404456,True,True,False,Optimization terminated successfully,0.060760760497360344
audit_043,4,constant_7.5,3.227848690638516,0.0035242070643209935,True,True,False,Optimization terminated successfully,0.06137924657767879
audit_043,5,constant_10.0,3.22784692080955,0.003524207063665678,True,True,False,Optimization terminated successfully,0.061379309695997364
audit_043,6,ramp_up,3.2277518158630407,0.003524207037434273,True,True,False,Optimization terminated successfully,0.06138270147242064
audit_043,7,ramp_down,3.2277597150316826,0.0035242070376221434,True,True,False,Optimization terminated successfully,0.06138241976032344
audit_043,8,alternating,3.227749272853554,0.003524207037420828,True,True,False,Optimization terminated successfully,0.06138279216506959
audit_043,9,random_09,3.227879062344547,0.003524207053999826,True,True,False,Optimization terminated successfully,0.06137816341597002
audit_043,10,random_10,3.2277558307829057,0.0035242070374842897,True,True,False,Optimization terminated successfully,0.0613825582862777
audit_043,11,random_11,3.227565775621341,0.00352420706719404,True,True,False,Optimization terminated successfully,0.061389336320856636
audit_043,12,random_12,3.2277690114569624,0.0035242070381506767,True,True,False,Optimization terminated successfully,0.06138208821714741
audit_043,13,random_13,3.2277512642573107,0.0035242070374301706,True,True,False,Optimization terminated successfully,0.06138272114461962
audit_043,14,random_14,3.2277320326108225,0.0035242070376132356,True,True,False,Optimization terminated successfully,0.06138340701267708
audit_044,0,default,3.1708615563031883,0.0033836222457364748,True,True,False,Optimization terminated successfully,0.06303381042841938
audit_044,1,constant_0.0,3.1626799521736273,0.003383544017665342,True,True,False,Optimization terminated successfully,0.06332559516743075
audit_044,2,constant_2.5,3.1626718671835414,0.0033835440176658944,True,True,False,Optimization terminated successfully,0.06332588350657531
audit_044,3,constant_5.0,3.16267468087372,0.0033835440176655258,True,True,False,Optimization terminated successfully,0.06332578316049986
audit_044,4,constant_7.5,3.162750402557423,0.003383544034396775,True,True,False,Optimization terminated successfully,0.0633230826593092
audit_044,5,constant_10.0,3.1627515777562927,0.003383544034436665,True,True,False,Optimization terminated successfully,0.06332304074758799
audit_044,6,ramp_up,3.1627365420646125,0.0033835440230318065,True,True,False,Optimization terminated successfully,0.06332357697316215
audit_044,7,ramp_down,3.162656834706765,0.0033835440180724334,True,True,False,Optimization terminated successfully,0.06332641961749363
audit_044,8,alternating,3.162680663191386,0.0033835440176746456,True,True,False,Optimization terminated successfully,0.06332556981004167
audit_044,9,random_09,3.1626591768572196,0.0033835440179722223,True,True,False,Optimization terminated successfully,0.06332633608818394
audit_044,10,random_10,3.1626599806660596,0.0033835440274366485,True,True,False,Optimization terminated successfully,0.06332630742153711
audit_044,11,random_11,3.1626654135515153,0.00338354401778447,True,True,False,Optimization terminated successfully,0.06332611366576035
audit_044,12,random_12,3.1631299731538625,0.003383544310644778,True,True,False,Optimization terminated successfully,0.06330954583869541
audit_044,13,random_13,3.1625922856483197,0.003383544027989727,True,True,False,Optimization terminated successfully,0.06332872166362957
audit_044,14,random_14,3.162682050109952,0.0033835440176871456,True,True,False,Optimization terminated successfully,0.0633255203476546
audit_045,0,default,3.1112539571978837,0.003247996504182159,True,True,False,Optimization terminated successfully,0.06479563794251497
audit_045,1,constant_0.0,3.09859362820292,0.003247809667370962,True,True,False,Optimization terminated successfully,0.06524714974058377
audit_045,2,constant_2.5,3.098617870036478,0.003247809668071201,True,True,False,Optimization terminated successfully,0.0652462851916562
audit_045,3,constant_5.0,3.0985853864773305,0.0032478096673752696,True,True,False,Optimization terminated successfully,0.06524744366946589
audit_045,4,constant_7.5,3.0986410057073352,0.0032478096766530326,True,True,False,Optimization terminated successfully,0.06524546009237664
audit_045,5,constant_10.0,3.098626637760225,0.0032478096751941826,True,True,False,Optimization terminated successfully,0.06524597250383124
audit_045,6,ramp_up,3.098630987767873,0.0032478096702232813,True,True,False,Optimization terminated successfully,0.06524581736728141
audit_045,7,ramp_down,3.0985880344259207,0.0032478096673668223,True,True,False,Optimization terminated successfully,0.06524734923431907
audit_045,8,alternating,3.0985897371365843,0.0032478096673564903,True,True,False,Optimization terminated successfully,0.0652472885096751
audit_045,9,random_09,3.0988721294074084,0.0032478098700307956,True,True,False,Optimization terminated successfully,0.06523721740946886
audit_045,10,random_10,3.0990917742362223,0.003247810131497295,True,True,False,Optimization terminated successfully,0.06522938410342949
audit_045,11,random_11,3.0985936398836476,0.0032478096673711457,True,True,False,Optimization terminated successfully,0.06524714932400855
audit_045,12,random_12,3.099258764233058,0.003247810203571564,True,True,False,Optimization terminated successfully,0.06522342865363218
audit_045,13,random_13,3.0984669923934733,0.003247809707028674,True,True,False,Optimization terminated successfully,0.065251666018324
audit_045,14,random_14,3.0991786237570946,0.003247810137811245,True,True,False,Optimization terminated successfully,0.06522628674447883
audit_046,0,default,3.049382295662887,0.0031135772396699087,True,True,False,Optimization terminated successfully,0.0666291902345213
audit_046,1,constant_0.0,3.0337384032013808,0.0031132921650099147,True,True,False,Optimization terminated successfully,0.06718710638479486
audit_046,2,constant_2.5,3.034216229778574,0.003113292403116571,True,True,False,Optimization terminated successfully,0.06717006541081183
audit_046,3,constant_5.0,3.0337383449775563,0.0031132921650092807,True,True,False,Optimization terminated successfully,0.06718710846126186
audit_046,4,constant_7.5,3.0337662158044076,0.0031132921692494484,True,True,False,Optimization terminated successfully,0.06718611448968748
audit_046,5,constant_10.0,3.033771977717085,0.003113292169189041,True,True,False,Optimization terminated successfully,0.06718590899964205
audit_046,6,ramp_up,3.03373916233871,0.0031132921650013114,True,True,False,Optimization terminated successfully,0.06718707931129053
audit_046,7,ramp_down,3.033746412308188,0.0031132921650053563,True,True,False,Optimization terminated successfully,0.06718682075191573
audit_046,8,alternating,3.0337411918578243,0.0031132921649930883,True,True,False,Optimization terminated successfully,0.06718700693151192
audit_046,9,random_09,3.033738923328292,0.0031132921650210087,True,True,False,Optimization terminated successfully,0.06718708783524185
audit_046,10,random_10,3.0337086685715824,0.0031132922577905755,True,True,False,Optimization terminated successfully,0.06718816682612783
audit_046,11,random_11,3.0337409473136505,0.0031132921650018274,True,True,False,Optimization terminated successfully,0.06718701565281471
audit_046,12,random_12,3.033702851423049,0.0031132921974185825,True,True,False,Optimization terminated successfully,0.0671883742860766
audit_046,13,random_13,3.044430194945542,0.0031134188153682397,True,True,False,Optimization terminated successfully,0.06680579953906474
audit_046,14,random_14,3.033749847911107,0.003113292165039824,True,True,False,Optimization terminated successfully,0.0671866982262479
audit_047,0,default,2.9718384131563114,0.0029875545853947855,True,True,False,Optimization terminated successfully,0.06903740939087566
audit_047,1,constant_0.0,2.9718524486753672,0.0029875545853053484,True,True,False,Optimization terminated successfully,0.0690369088349696
audit_047,2,constant_2.5,2.9721775598450053,0.002987554902627956,True,True,False,Optimization terminated successfully,0.0690253142287931
audit_047,3,constant_5.0,2.9718539483365696,0.0029875545853167273,True,True,False,Optimization terminated successfully,0.06903685535178461
audit_047,4,constant_7.5,2.9723944637336097,0.002987554936399724,True,True,False,Optimization terminated successfully,0.06901757867430725
audit_047,5,constant_10.0,2.972374700728617,0.0029875549135695003,True,True,False,Optimization terminated successfully,0.0690182834924764
audit_047,6,ramp_up,2.9716890009621983,0.0029875550770056677,True,True,False,Optimization terminated successfully,0.06904273795449001
