state_id,warm_start_index,warm_start_kind,first_action_a,objective_value,optimizer_success,prediction_feasible,used_fallback,status,minimum_constraint_margin
level2_audit_039,9,random_09,3.4440019764126495,0.011473459085639768,True,True,False,Optimization terminated successfully,-2.6645352591003757e-15
level2_audit_039,10,random_10,3.4440019764126513,0.011473459085755184,True,True,False,Optimization terminated successfully,-2.6645352591003757e-15
level2_audit_039,11,random_11,3.4440019764125918,0.011473459100231993,True,True,False,Optimization terminated successfully,2.6645352591003757e-15
level2_audit_039,12,random_12,3.444001976412648,0.011473459089782694,True,True,False,Optimization terminated successfully,-2.6645352591003757e-15
level2_audit_039,13,random_13,3.444001976412654,0.011473459088791644,True,True,False,Optimization terminated successfully,-2.6645352591003757e-15
level2_audit_039,14,random_14,3.444001976412622,0.01147345908559538,True,True,False,Optimization terminated successfully,-8.881784197001252e-16
level2_audit_040,0,default,3.3340235461972165,0.010511898569619866,True,True,False,Optimization terminated successfully,0.0
level2_audit_040,1,constant_0.0,3.33402354619724,0.010511898571856622,True,True,False,Optimization terminated successfully,0.0
level2_audit_040,2,constant_2.5,3.334023546197225,0.010511898576785935,True,True,False,Optimization terminated successfully,0.0
level2_audit_040,3,constant_5.0,3.334023546197247,0.01051189856951638,True,True,False,Optimization terminated successfully,0.0
level2_audit_040,4,constant_7.5,3.3340235461972245,0.010511898569537558,True,True,False,Optimization terminated successfully,0.0
level2_audit_040,5,constant_10.0,3.334023546197234,0.010511898569538535,True,True,False,Optimization terminated successfully,0.0
level2_audit_040,6,ramp_up,3.334023546197235,0.010511898882400193,True,True,False,Optimization terminated successfully,0.0
level2_audit_040,7,ramp_down,3.334023546197216,0.010511898569513744,True,True,False,Optimization terminated successfully,0.0
level2_audit_040,8,alternating,3.3340235461972494,0.010511898571385186,True,True,False,Optimization terminated successfully,0.0
level2_audit_040,9,random_09,3.334023546197234,0.010511898574388098,True,True,False,Optimization terminated successfully,0.0
level2_audit_040,10,random_10,3.3340235461972303,0.010511898655195896,True,True,False,Optimization terminated successfully,0.0
level2_audit_040,11,random_11,3.3340235461972383,0.010511898579084886,True,True,False,Optimization terminated successfully,0.0
level2_audit_040,12,random_12,3.3340235461972263,0.010511898570012237,True,True,False,Optimization terminated successfully,0.0
level2_audit_040,13,random_13,3.334023546197237,0.010511898577839766,True,True,False,Optimization terminated successfully,0.0
level2_audit_040,14,random_14,3.3340235461972343,0.010511898574269547,True,True,False,Optimization terminated successfully,0.0
level2_audit_041,0,default,3.47771060754961,0.008981662671013415,True,True,False,Optimization terminated successfully,8.881784197001252e-16
level2_audit_041,1,constant_0.0,3.4777106075496076,0.008981662670606867,True,True,False,Optimization terminated successfully,8.881784197001252e-16
level2_audit_041,2,constant_2.5,3.477710607549615,0.008981662670712138,True,True,False,Optimization terminated successfully,8.881784197001252e-16
level2_audit_041,3,constant_5.0,3.4777106075496222,0.00898166267066064,True,True,False,Optimization terminated successfully,0.0
level2_audit_041,4,constant_7.5,3.4777106075496054,0.008981662670607531,True,True,False,Optimization terminated successfully,8.881784197001252e-16
level2_audit_041,5,constant_10.0,3.477710607549628,0.008981662670614746,True,True,False,Optimization terminated successfully,-8.881784197001252e-16
level2_audit_041,6,ramp_up,3.4777106075496396,0.00898166271615587,True,True,False,Optimization terminated successfully,-8.881784197001252e-16
level2_audit_041,7,ramp_down,3.4777106075496214,0.008981662670606672,True,True,False,Optimization terminated successfully,0.0
level2_audit_041,8,alternating,3.4777106075496085,0.008981662670716997,True,True,False,Optimization terminated successfully,8.881784197001252e-16
level2_audit_041,9,random_09,3.477710607549628,0.008981662670667826,True,True,False,Optimization terminated successfully,-8.881784197001252e-16
level2_audit_041,10,random_10,3.477710607549625,0.008981662749629088,True,True,False,Optimization terminated successfully,0.0
level2_audit_041,11,random_11,3.4777106075496222,0.008981662691782234,True,True,False,Optimization terminated successfully,0.0
level2_audit_041,12,random_12,3.47771060754964,0.008981662672193637,True,True,False,Optimization terminated successfully,-8.881784197001252e-16
level2_audit_041,13,random_13,3.47771060754962,0.00898166302745986,True,True,False,Optimization terminated successfully,0.0
level2_audit_041,14,random_14,3.477710607549611,0.008981662675239185,True,True,False,Optimization terminated successfully,8.881784197001252e-16
level2_audit_042,0,default,3.249840027645727,0.008464150340070095,True,True,False,Optimization terminated successfully,0.0
level2_audit_042,1,constant_0.0,3.2498400276456985,0.008464150339986903,True,True,False,Optimization terminated successfully,0.0
level2_audit_042,2,constant_2.5,3.249840027645694,0.008464150341631492,True,True,False,Optimization terminated successfully,0.0
level2_audit_042,3,constant_5.0,3.2498400276457136,0.008464150340025057,True,True,False,Optimization terminated successfully,0.0
level2_audit_042,4,constant_7.5,3.249840027645702,0.008464150339987259,True,True,False,Optimization terminated successfully,0.0
level2_audit_042,5,constant_10.0,3.2498400276457278,0.00846415034005925,True,True,False,Optimization terminated successfully,0.0
level2_audit_042,6,ramp_up,3.249840027645703,0.008464150344501778,True,True,False,Optimization terminated successfully,0.0
level2_audit_042,7,ramp_down,3.249840027645695,0.008464150773640943,True,True,False,Optimization terminated successfully,0.0
level2_audit_042,8,alternating,3.249840027645725,0.008464150339985429,True,True,False,Optimization terminated successfully,0.0
level2_audit_042,9,random_09,3.249840027645702,0.008464150340159378,True,True,False,Optimization terminated successfully,0.0
level2_audit_042,10,random_10,3.2498400276457002,0.008464150341572501,True,True,False,Optimization terminated successfully,0.0
level2_audit_042,11,random_11,3.2498400276457042,0.008464150339988107,True,True,False,Optimization terminated successfully,0.0
level2_audit_042,12,random_12,3.2498400276456954,0.008464150747060629,True,True,False,Optimization terminated successfully,0.0
level2_audit_042,13,random_13,3.2498400276457047,0.008464150340336004,True,True,False,Optimization terminated successfully,0.0
level2_audit_042,14,random_14,3.2498400276457082,0.008464150590788288,True,True,False,Optimization terminated successfully,0.0
level2_audit_043,0,default,3.60002339574159,0.007053897971399714,True,True,False,Optimization terminated successfully,0.0
level2_audit_043,1,constant_0.0,3.600023395741588,0.007053898071421483,True,True,False,Optimization terminated successfully,0.0
level2_audit_043,2,constant_2.5,3.600023395741587,0.007053897971391763,True,True,False,Optimization terminated successfully,0.0
level2_audit_043,3,constant_5.0,3.600023395741587,0.0070538979713588995,True,True,False,Optimization terminated successfully,0.0
level2_audit_043,4,constant_7.5,3.6000233957415917,0.0070538979713587685,True,True,False,Optimization terminated successfully,0.0
level2_audit_043,5,constant_10.0,3.600023395741578,0.007053897971457289,True,True,False,Optimization terminated successfully,0.0
level2_audit_043,6,ramp_up,3.6000233957415833,0.007053898352971704,True,True,False,Optimization terminated successfully,0.0
level2_audit_043,7,ramp_down,3.600023395741626,0.007053933265670896,True,True,False,Optimization terminated successfully,-8.881784197001252e-16
level2_audit_043,8,alternating,3.6000233957415873,0.0070538979731583195,True,True,False,Optimization terminated successfully,0.0
level2_audit_043,9,random_09,3.6000233957415873,0.00705389797216038,True,True,False,Optimization terminated successfully,0.0
level2_audit_043,10,random_10,3.600023395741345,0.007053908746153852,True,True,False,Optimization terminated successfully,1.0658141036401503e-14
level2_audit_043,11,random_11,3.6000233957415886,0.007053897971365199,True,True,False,Optimization terminated successfully,0.0
level2_audit_043,12,random_12,3.6000233957415944,0.007053898038198792,True,True,False,Optimization terminated successfully,-8.881784197001252e-16
level2_audit_043,13,random_13,3.600023395741578,0.007053897972101179,True,True,False,Optimization terminated successfully,0.0
level2_audit_043,14,random_14,3.6000233957415833,0.0070538979713591346,True,True,False,Optimization terminated successfully,0.0
level2_audit_044,0,default,3.223704416624497,0.006907619340726713,True,True,False,Optimization terminated successfully,0.0
level2_audit_044,1,constant_0.0,3.2237044166244937,0.0069076189407816894,True,True,False,Optimization terminated successfully,0.0
level2_audit_044,2,constant_2.5,3.2237044166245057,0.006907619186927964,True,True,False,Optimization terminated successfully,0.0
level2_audit_044,3,constant_5.0,3.223704416624506,0.006907618940853645,True,True,False,Optimization terminated successfully,0.0
level2_audit_044,4,constant_7.5,3.2237044166245035,0.006907618940837161,True,True,False,Optimization terminated successfully,0.0
level2_audit_044,5,constant_10.0,3.2237044166244933,0.006907619057242367,True,True,False,Optimization terminated successfully,0.0
level2_audit_044,6,ramp_up,3.2237044166245226,0.006907618940787961,True,True,False,Optimization terminated successfully,0.0
level2_audit_044,7,ramp_down,3.2237044166245075,0.006907618946474332,True,True,False,Optimization terminated successfully,0.0
level2_audit_044,8,alternating,3.2237044166245163,0.006907619189221157,True,True,False,Optimization terminated successfully,0.0
level2_audit_044,9,random_09,3.2237044166245172,0.006907619017019403,True,True,False,Optimization terminated successfully,0.0
level2_audit_044,10,random_10,3.223704416624524,0.0069076189485907545,True,True,False,Optimization terminated successfully,0.0
level2_audit_044,11,random_11,3.2237044166244933,0.006907618953571907,True,True,False,Optimization terminated successfully,0.0
level2_audit_044,12,random_12,3.2237044166244937,0.006907618955903109,True,True,False,Optimization terminated successfully,0.0
level2_audit_044,13,random_13,3.223704416624501,0.006907618945946689,True,True,False,Optimization terminated successfully,0.0
level2_audit_044,14,random_14,3.2237044166245177,0.006907618951750346,True,True,False,Optimization terminated successfully,0.0
level2_audit_045,0,default,3.5519956223843665,0.005814442051053065,True,True,False,Optimization terminated successfully,8.881784197001252e-16
level2_audit_045,1,constant_0.0,3.55199562238437,0.005814442054285481,True,True,False,Optimization terminated successfully,8.881784197001252e-16
level2_audit_045,2,constant_2.5,3.551995622384374,0.005814442051052892,True,True,False,Optimization terminated successfully,0.0
level2_audit_045,3,constant_5.0,3.5519956223843736,0.005814442051055281,True,True,False,Optimization terminated successfully,0.0
level2_audit_045,4,constant_7.5,3.5519956223843683,0.005814442052015905,True,True,False,Optimization terminated successfully,8.881784197001252e-16
level2_audit_045,5,constant_10.0,3.5519956223844025,0.0058144420512849125,True,True,False,Optimization terminated successfully,-8.881784197001252e-16
level2_audit_045,6,ramp_up,3.551995622384356,0.005814442061688761,True,True,False,Optimization terminated successfully,1.7763568394002505e-15
level2_audit_045,7,ramp_down,3.551995622384381,0.005814442051053146,True,True,False,Optimization terminated successfully,-8.881784197001252e-16
level2_audit_045,8,alternating,3.5519956223843683,0.005814442051057708,True,True,False,Optimization terminated successfully,8.881784197001252e-16
level2_audit_045,9,random_09,3.5519956223843643,0.005814442051221513,True,True,False,Optimization terminated successfully,8.881784197001252e-16
level2_audit_045,10,random_10,3.5519956223843923,0.0058144420510530806,True,True,False,Optimization terminated successfully,-8.881784197001252e-16
level2_audit_045,11,random_11,3.551995622384378,0.00581444205105643,True,True,False,Optimization terminated successfully,0.0
level2_audit_045,12,random_12,3.5519956223843647,0.005814442051053061,True,True,False,Optimization terminated successfully,8.881784197001252e-16
